timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778352158.864084,KEY_RELEASE,,,,,,,,,,i,0.0789,S04,low
1778352158.8983483,KEY_PRESS,,,,,,,,,,s,0.0343,S04,low
1778352159.0215337,KEY_RELEASE,,,,,,,,,,s,0.1232,S04,low
1778352159.0407872,KEY_PRESS,,,,,,,,,,Key.space,0.0193,S04,low
1778352159.110386,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S04,low
1778352159.3119075,KEY_PRESS,,,,,,,,,,t,0.2015,S04,low
1778352159.3991067,KEY_RELEASE,,,,,,,,,,t,0.0872,S04,low
1778352159.5269616,KEY_PRESS,,,,,,,,,,r,0.1279,S04,low
1778352159.650575,KEY_RELEASE,,,,,,,,,,r,0.1236,S04,low
1778352159.6793983,KEY_PRESS,,,,,,,,,,a,0.0288,S04,low
1778352159.8115814,KEY_RELEASE,,,,,,,,,,a,0.1322,S04,low
1778352159.8294568,KEY_PRESS,,,,,,,,,,n,0.0179,S04,low
1778352159.9171603,KEY_RELEASE,,,,,,,,,,n,0.0877,S04,low
1778352160.101482,KEY_PRESS,,,,,,,,,,f,0.1843,S04,low
1778352160.1973617,KEY_RELEASE,,,,,,,,,,f,0.0959,S04,low
1778352160.6868021,KEY_PRESS,,,,,,,,,,o,0.4894,S04,low
1778352160.7915113,KEY_RELEASE,,,,,,,,,,o,0.1047,S04,low
1778352160.9984345,KEY_PRESS,,,,,,,,,,Key.backspace,0.2069,S04,low
1778352161.041323,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0429,S04,low
1778352161.117559,KEY_PRESS,,,,,,,,,,Key.backspace,0.0762,S04,low
1778352161.205264,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0877,S04,low
1778352161.3421247,KEY_PRESS,,,,,,,,,,s,0.1369,S04,low
1778352161.4652812,KEY_RELEASE,,,,,,,,,,s,0.1232,S04,low
1778352161.6425467,KEY_PRESS,,,,,,,,,,f,0.1773,S04,low
1778352161.7389324,KEY_RELEASE,,,,,,,,,,f,0.0964,S04,low
1778352161.7563267,KEY_PRESS,,,,,,,,,,o,0.0174,S04,low
1778352161.8437865,KEY_RELEASE,,,,,,,,,,o,0.0875,S04,low
1778352161.8705974,KEY_PRESS,,,,,,,,,,r,0.0268,S04,low
1778352161.9580312,KEY_RELEASE,,,,,,,,,,r,0.0874,S04,low
1778352161.9838345,KEY_PRESS,,,,,,,,,,m,0.0258,S04,low
1778352162.080074,KEY_RELEASE,,,,,,,,,,m,0.0962,S04,low
1778352162.1735985,KEY_PRESS,,,,,,,,,,i,0.0935,S04,low
1778352162.2430284,KEY_RELEASE,,,,,,,,,,i,0.0694,S04,low
1778352162.3072438,KEY_PRESS,,,,,,,,,,n,0.0642,S04,low
1778352162.3856366,KEY_RELEASE,,,,,,,,,,n,0.0784,S04,low
1778352162.5453117,KEY_PRESS,,,,,,,,,,g,0.1597,S04,low
1778352162.632563,KEY_RELEASE,,,,,,,,,,g,0.0873,S04,low
1778352162.756233,KEY_PRESS,,,,,,,,,,Key.space,0.1237,S04,low
1778352162.8526838,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S04,low
1778352162.9420538,KEY_PRESS,,,,,,,,,,m,0.0894,S04,low
1778352163.0371277,KEY_RELEASE,,,,,,,,,,m,0.0951,S04,low
1778352163.0379605,KEY_PRESS,,,,,,,,,,a,0.0008,S04,low
1778352163.141781,KEY_PRESS,,,,,,,,,,n,0.1038,S04,low
1778352163.165302,KEY_RELEASE,,,,,,,,,,a,0.0235,S04,low
1778352163.2003992,KEY_RELEASE,,,,,,,,,,n,0.0351,S04,low
1778352163.3089123,KEY_PRESS,,,,,,,,,,y,0.1085,S04,low
1778352163.386767,KEY_RELEASE,,,,,,,,,,y,0.0779,S04,low
1778352163.4084134,KEY_PRESS,,,,,,,,,,Key.space,0.0216,S04,low
1778352163.477991,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S04,low
1778352163.5490568,KEY_PRESS,,,,,,,,,,i,0.0711,S04,low
1778352163.6187718,KEY_RELEASE,,,,,,,,,,i,0.0697,S04,low
1778352163.659312,KEY_PRESS,,,,,,,,,,n,0.0405,S04,low
1778352163.7740457,KEY_RELEASE,,,,,,,,,,n,0.1147,S04,low
1778352163.8418524,KEY_PRESS,,,,,,,,,,d,0.0678,S04,low
1778352163.9548855,KEY_PRESS,,,,,,,,,,u,0.113,S04,low
1778352163.955787,KEY_RELEASE,,,,,,,,,,d,0.0009,S04,low
1778352164.0431402,KEY_RELEASE,,,,,,,,,,u,0.0874,S04,low
1778352164.0896287,KEY_PRESS,,,,,,,,,,s,0.0465,S04,low
1778352164.2050045,KEY_RELEASE,,,,,,,,,,s,0.1154,S04,low
1778352164.3188887,KEY_PRESS,,,,,,,,,,t,0.1139,S04,low
1778352164.397365,KEY_RELEASE,,,,,,,,,,t,0.0785,S04,low
1778352164.488073,KEY_PRESS,,,,,,,,,,r,0.0907,S04,low
1778352164.6157603,KEY_PRESS,,,,,,,,,,i,0.1277,S04,low
1778352164.6164877,KEY_RELEASE,,,,,,,,,,r,0.0007,S04,low
1778352164.6168883,KEY_PRESS,,,,,,,,,,e,0.0004,S04,low
1778352164.66907,KEY_RELEASE,,,,,,,,,,i,0.0522,S04,low
1778352164.7190285,KEY_RELEASE,,,,,,,,,,e,0.05,S04,low
1778352164.8058414,KEY_PRESS,,,,,,,,,,s,0.0868,S04,low
1778352164.9023578,KEY_RELEASE,,,,,,,,,,s,0.0965,S04,low
1778352165.7929351,KEY_PRESS,,,,,,,,,,.,0.8906,S04,low
1778352165.8802085,KEY_RELEASE,,,,,,,,,,.,0.0873,S04,low
1778352166.037984,KEY_PRESS,,,,,,,,,,Key.space,0.1578,S04,low
1778352166.1166334,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S04,low
1778352166.135333,KEY_PRESS,,,,,,,,,,Key.shift,0.0187,S04,low
1778352166.334613,KEY_PRESS,,,,,,,,,,H,0.1993,S04,low
1778352166.3907745,KEY_RELEASE,,,,,,,,,,Key.shift,0.0562,S04,low
1778352166.4287295,KEY_RELEASE,,,,,,,,,,h,0.038,S04,low
1778352166.5201988,KEY_PRESS,,,,,,,,,,u,0.0915,S04,low
1778352166.5725973,KEY_RELEASE,,,,,,,,,,u,0.0524,S04,low
1778352166.685379,KEY_PRESS,,,,,,,,,,m,0.1128,S04,low
1778352166.754061,KEY_RELEASE,,,,,,,,,,m,0.0687,S04,low
1778352166.7850168,KEY_PRESS,,,,,,,,,,a,0.031,S04,low
1778352166.9091146,KEY_PRESS,,,,,,,,,,n,0.1241,S04,low
1778352166.909517,KEY_RELEASE,,,,,,,,,,a,0.0004,S04,low
1778352166.9957948,KEY_RELEASE,,,,,,,,,,n,0.0863,S04,low
