timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778951344.3106122,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.345009,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951344.3792021,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.4133496,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951344.4476619,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.481908,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.5160604,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.5502784,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.5846348,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951344.6190012,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951344.6531262,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951344.6872902,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.7215493,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.7561083,KEY_PRESS,,,,,,,,,,Key.backspace,0.0346,S08,high
1778951344.789983,KEY_PRESS,,,,,,,,,,Key.backspace,0.0339,S08,high
1778951344.8243084,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.8585026,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.8951232,KEY_PRESS,,,,,,,,,,Key.backspace,0.0366,S08,high
1778951344.9269369,KEY_PRESS,,,,,,,,,,Key.backspace,0.0318,S08,high
1778951344.9612231,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.9954998,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951345.02968,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951345.0639873,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951345.098169,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951345.1326487,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951345.1671438,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951345.2020326,KEY_PRESS,,,,,,,,,,Key.backspace,0.0349,S08,high
1778951345.235391,KEY_PRESS,,,,,,,,,,Key.backspace,0.0334,S08,high
1778951345.2728283,KEY_PRESS,,,,,,,,,,Key.backspace,0.0374,S08,high
1778951345.304248,KEY_PRESS,,,,,,,,,,Key.backspace,0.0314,S08,high
1778951345.3380787,KEY_PRESS,,,,,,,,,,Key.backspace,0.0338,S08,high
1778951345.372191,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951345.4064808,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951345.4405162,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
